46 : 66755284.879693575
Gen 6767 : 64467998.76723232
Gen 6768 : 64466481.22787222
Gen 6769 : 64460246.75154099
Gen 6770 : 64459861.86301891
Gen 6771 : 64459858.03806225
Gen 6772 : 64455720.38951699
Gen 6773 : 64454712.12326865
Gen 6774 : 64452657.172065616
Gen 6775 : 64452489.991039164
Gen 6776 : 64450047.98386072
Gen 6777 : 64446011.627076484
Gen 6778 : 64444355.910398856
Gen 6779 : 64438982.95981559
Gen 6780 : 64438890.20860134
Gen 6781 : 64437329.7919037
Gen 6782 : 64433007.35999635
Gen 6783 : 64428856.16341822
Gen 6784 : 64425894.552151054
Gen 6785 : 64424965.88063044
Gen 6786 : 64414560.39645888
Gen 6787 : 64411873.37223662
Gen 6788 : 64411332.311473005
Gen 6789 : 64407698.09028871
Gen 6790 : 64407637.621105336
Gen 6791 : 64407525.728569515
Gen 6792 : 64406234.39546246
Gen 6793 : 64395420.60531655
Gen 6794 : 64395366.090905316
Gen 6795 : 64395198.06707767
Gen 6796 : 64390840.94296504
Gen 6797 : 64386836.570958436
Gen 6798 : 64382632.42401639
Gen 6799 : 64378623.94564571
Gen 6800 : 64378532.69898181
Gen 6801 : 64378498.0449185
Gen 6802 : 64375884.78098732
Gen 6803 : 64375647.59179663
Gen 6804 : 64370587.541164234
Gen 6805 : 64369574.48902966
Gen 6806 : 64368413.27100672
Gen 6807 : 64367612.1977632
Gen 6808 : 64364941.51814618
Gen 6809 : 64364867.62236125
Gen 6810 : 64363521.41066051
Gen 6811 : 64361184.56816497
Gen 6812 : 64359852.35713161
Gen 6813 : 64357187.096724965
Gen 6814 : 64347225.00469627
Gen 6815 : 64346244.98532719
Gen 6816 : 64345953.960444465
Gen 6817 : 64345423.82959116
Gen 6818 : 64343564.35060965
Gen 6819 : 64336397.57971377
Gen 6820 : 64335745.55855141
Gen 6821 : 64329752.63542696
Gen 6822 : 64327242.55479063
Gen 6823 : 64321823.268614195
Gen 6824 : 64318501.25880003
Gen 6825 : 64315915.315517776
Gen 6826 : 64315641.02763965
Gen 6827 : 64314292.163338505
Gen 6828 : 64311933.62153305
Gen 6829 : 64310299.342994705
Gen 6830 : 64309101.844932415
Gen 6831 : 64309043.25235404
Gen 6832 : 64305253.50145639
Gen 6833 : 64297422.30462766
Gen 6834 : 64293088.14596924
Gen 6835 : 64292925.35963628
Gen 6836 : 64292292.83171476
Gen 6837 : 64292014.18080807
Gen 6838 : 64291530.26661728
Gen 6839 : 64287778.61164919
Gen 6840 : 64287307.766620606
Gen 6841 : 64282046.34216607
Gen 6842 : 64281262.32841657
Gen 6843 : 64280776.164114796
Gen 6844 : 64280516.17252092
Gen 6845 : 64280422.47838614
Gen 6846 : 64279803.613597736
Gen 6847 : 64275375.504041314
Gen 6848 : 64272907.67496526
Gen 6849 : 64271458.31515069
Gen 6850 : 64261842.004391454
Gen 6851 : 64259476.62558449
Gen 6852 : 64258120.62725083
Gen 6853 : 64252348.09309144
Gen 6854 : 64250996.075742036
Gen 6855 : 64250113.10298687
Gen 6856 : 64249276.82941071
Gen 6857 : 64245127.35438758
Gen 6858 : 64244089.76644142
Gen 6859 : 64237412.2579508
Gen 6860 : 64236112.00718514
Gen 6861 : 64229464.9859812
Gen 6862 : 64226910.91643729
Gen 6863 : 64226495.76558464
Gen 6864 : 64220674.33867696
Gen 6865 : 64219340.718819916
Gen 6866 : 64218622.59696101
Gen 6867 : 64217142.23617037
Gen 6868 : 64204145.97543508
Gen 6869 : 64201029.323356725
Gen 6870 : 64200920.53219905
Gen 6871 : 64200281.77266972
Gen 6872 : 64199989.88162666
Gen 6873 : 64198160.1445582
Gen 6874 : 64191446.60656133
Gen 6875 : 64191145.06901501
Gen 6876 : 64189459.282243885
Gen 6877 : 64189384.756005146
Gen 6878 : 64188802.578132086
Gen 6879 : 64188444.364579745
Gen 6880 : 64186282.23248905
Gen 6881 : 64186168.20725161
Gen 6882 : 64184799.51916308
Gen 6883 : 64169149.62433535
Gen 6884 : 64166663.05061664
Gen 6885 : 64164622.180174686
Gen 6886 : 64163372.26700673
Gen 6887 : 64161152.8813273
Gen 6888 : 64160973.54850515
Gen 6889 : 64149883.126799345
Gen 6890 : 64148244.36115967
Gen 6891 : 64147935.67516471
Gen 6892 : 64145501.419999585
Gen 6893 : 64145439.325352095
Gen 6894 : 64144591.95570874
Gen 6895 : 64144217.60632311
Gen 6896 : 64142336.740773566
Gen 6897 : 64136603.3409932
Gen 6898 : 64135951.41651271
Gen 6899 : 64133349.46019938
Gen 6900 : 64131155.22619311
Gen 6901 : 64130513.7018043
Gen 6902 : 64129999.77173743
Gen 6903 : 64123649.93198521
Gen 6904 : 64121915.32196067
Gen 6905 : 64119885.03733753
Gen 6906 : 64115936.73389432
Gen 6907 : 64114244.51105807
Gen 6908 : 64114144.060129866
Gen 6909 : 64113065.86514694
Gen 6910 : 64103664.13543478
Gen 6911 : 64100868.67096893
Gen 6912 : 64094231.50870314
Gen 6913 : 64093155.05604951
Gen 6914 : 64093096.004347734
Gen 6915 : 64093023.04805166
Gen 6916 : 64092512.01032296
Gen 6917 : 64091701.044966675
Gen 6918 : 64086080.66059218
Gen 6919 : 64085562.57322129
Gen 6920 : 64083664.46953568
Gen 6921 : 64083600.85362789
Gen 6922 : 64079236.32050014
Gen 6923 : 64078842.35440088
Gen 6924 : 64075825.61633265
Gen 6925 : 64075574.19641277
Gen 6926 : 64075150.98648941
Gen 6927 : 64074709.83424613
Gen 6928 : 64074658.85650951
Gen 6929 : 64073227.89519299
Gen 6930 : 64071829.84434895
Gen 6931 : 64071695.22835518
Gen 6932 : 64068569.32786926
Gen 6933 : 64068519.34983258
Gen 6934 : 64056233.91203035
Gen 6935 : 64056229.456372544
Gen 6936 : 64050134.734377384
Gen 6937 : 64050133.13633359
Gen 6938 : 64050003.05880036
Gen 6939 : 64049979.40140768
Gen 6940 : 64048093.6663818
Gen 6941 : 64046964.85787396
Gen 6942 : 64046580.26888507
Gen 6943 : 64039806.6119829
Gen 6944 : 64039107.26464428
Gen 6945 : 64037483.042014934
Gen 6946 : 64036238.44124331
Gen 6947 : 64035322.70153695
Gen 6948 : 64032883.977839045
Gen 6949 : 64032410.2630417
Gen 6950 : 64032044.69666496
Gen 6951 : 64027815.46380185
Gen 6952 : 64020111.103535414
Gen 6953 : 64019246.95016144
Gen 6954 : 64016719.10513408
Gen 6955 : 64010519.260418266
Gen 6956 : 64009221.883698106
Gen 6957 : 64008126.93828531
Gen 6958 : 64006419.789199986
Gen 6959 : 64005272.646089055
Gen 6960 : 64004808.123578236
Gen 6961 : 63998553.86797943
Gen 6962 : 63987513.147525474
Gen 6963 : 63985824.641853385
Gen 6964 : 63984031.46088491
Gen 6965 : 63982716.20038451
Gen 6966 : 63981218.040397614
Gen 6967 : 63981213.2072234
Gen 6968 : 63978185.419456765
Gen 6969 : 63974646.218359806
Gen 6970 : 63974142.980102666
Gen 6971 : 63969521.14718759
Gen 6972 : 63968450.43946062
Gen 6973 : 63967400.4938353
Gen 6974 : 63966112.113729455
Gen 6975 : 63962224.03899712
Gen 6976 : 63959739.4989046
Gen 6977 : 63956500.200275496
Gen 6978 : 63956240.710853405
Gen 6979 : 63949816.363818474
Gen 6980 : 63947688.90049627
Gen 6981 : 63946983.68239045
Gen 6982 : 63942967.743530914
Gen 6983 : 63942323.63359637
Gen 6984 : 63939837.450450376
Gen 6985 : 63933280.5508439
Gen 6986 : 63930916.484791316
Gen 6987 : 63929577.91477131
Gen 6988 : 63927822.79513334
Gen 6989 : 63927693.73177501
Gen 6990 : 63921716.58078984
Gen 6991 : 63917719.20577441
Gen 6992 : 63917707.68031117
Gen 6993 : 63916721.51049749
Gen 6994 : 63902716.28329781
Gen 6995 : 63902693.83519891
Gen 6996 : 63896390.46926715
Gen 6997 : 63896120.4461193
Gen 6998 : 63892396.111707695
Gen 6999 : 63885936.929721445
Gen 7000 : 63885843.35695947
Gen 7001 : 63885180.85505852
Gen 7002 : 63881328.973557055
Gen 7003 : 63876784.262420945
Gen 7004 : 63868039.56205772
Gen 7005 : 63866696.497250825
Gen 7006 : 63861011.66547104
Gen 7007 : 63860471.66141366
Gen 7008 : 63859958.47207012
Gen 7009 : 63858496.13983108
Gen 7010 : 63854089.46188914
Gen 7011 : 63852498.93817958
Gen 7012 : 63850018.28586687
Gen 7013 : 63848797.45511483
Gen 7014 : 63847025.51883231
Gen 7015 : 63844249.426388375
Gen 7016 : 63842700.92747831
Gen 7017 : 63842250.08912298
Gen 7018 : 63837164.79200552
Gen 7019 : 63835501.1798196
Gen 7020 : 63834167.68795009
Gen 7021 : 63833598.18092768
Gen 7022 : 63833331.34798947
Gen 7023 : 63832853.24350704
Gen 7024 : 63832543.46767069
Gen 7025 : 63829576.1215155
Gen 7026 : 63829421.2642341
Gen 7027 : 63825685.662553184
Gen 7028 : 63824777.40894481
Gen 7029 : 63824131.291367196
Gen 7030 : 63815766.31812164
Gen 7031 : 63812583.14459502
Gen 7032 : 63812080.224465296
Gen 7033 : 63809316.87205564
Gen 7034 : 63805959.95806106
Gen 7035 : 63800932.59911442
Gen 7036 : 63797953.775157526
Gen 7037 : 63795714.3032392
Gen 7038 : 63795663.6278814
Gen 7039 : 63794917.10993274
Gen 7040 : 63793970.90790034
Gen 7041 : 63790430.115763076
Gen 7042 : 63788405.79647372
Gen 7043 : 63787469.55406449
Gen 7044 : 63783161.93019012
Gen 7045 : 63780450.00952823
Gen 7046 : 63774648.25882226
Gen 7047 : 63772742.92054572
Gen 7048 : 63770845.114387535
Gen 7049 : 63770514.90214882
Gen 7050 : 63759495.6917877
Gen 7051 : 63757038.204230405
Gen 7052 : 63743330.290140234
Gen 7053 : 63735242.996635236
Gen 7054 : 63729273.82952068
Gen 7055 : 63725576.217450984
Gen 7056 : 63724611.07530719
Gen 7057 : 63724260.02963336
Gen 7058 : 63724012.693125635
Gen 7059 : 63723642.95472632
Gen 7060 : 63723484.02010539
Gen 7061 : 63720917.774658784
Gen 7062 : 63717899.97581708
Gen 7063 : 63709463.833036855
Gen 7064 : 63708515.77304885
Gen 7065 : 63705043.7590621
Gen 7066 : 63704038.425176896
Gen 7067 : 63702927.77005406
Gen 7068 : 63687070.88623494
Gen 7069 : 63685740.569628015
Gen 7070 : 63685698.88578614
Gen 7071 : 63684561.31302062
Gen 7072 : 63679130.32944933
Gen 7073 : 63678683.188665286
Gen 7074 : 63672184.55945
Gen 7075 : 63666483.54704384
Gen 7076 : 63665462.36317757
Gen 7077 : 63665409.8260893
Gen 7078 : 63664022.77716845
Gen 7079 : 63662804.81625553
Gen 7080 : 63661701.95248918
Gen 7081 : 63658320.72099465
Gen 7082 : 63657712.71656498
Gen 7083 : 63651906.25356822
Gen 7084 : 63646977.166708484
Gen 7085 : 63636906.68227508
Gen 7086 : 63635592.10476674
Gen 7087 : 63632658.46755753
Gen 7088 : 63628500.15897193
Gen 7089 : 63623276.5851623
Gen 7090 : 63619682.6114388
Gen 7091 : 63616774.6460718
Gen 7092 : 63615786.27474886
Gen 7093 : 63612080.15992872
Gen 7094 : 63611133.746484585
Gen 7095 : 63604563.46031945
Gen 7096 : 63594738.72439848
Gen 7097 : 63594604.26382272
Gen 7098 : 63594530.756911024
Gen 7099 : 63591883.36732978
Gen 7100 : 63589957.43121079
Gen 7101 : 63588180.543617666
Gen 7102 : 63587593.5818613
Gen 7103 : 63584764.79951103
Gen 7104 : 63584481.145822026
Gen 7105 : 63584211.30105359
Gen 7106 : 63578852.01379079
Gen 7107 : 63577338.13389305
Gen 7108 : 63576005.89067908
Gen 7109 : 63571388.46198882
Gen 7110 : 63566934.680559725
Gen 7111 : 63566933.564849086
Gen 7112 : 63566347.38517415
Gen 7113 : 63563444.58726232
Gen 7114 : 63563106.094907805
Gen 7115 : 63558771.12868274
Gen 7116 : 63557212.097134374
Gen 7117 : 63553552.046877086
Gen 7118 : 63550204.869947106
Gen 7119 : 63550148.63520699
Gen 7120 : 63546952.239919595
Gen 7121 : 63546835.2700883
Gen 7122 : 63537400.19851932
Gen 7123 : 63534206.37982007
Gen 7124 : 63529574.04640196
Gen 7125 : 63529551.55598198
Gen 7126 : 63524956.389182895
Gen 7127 : 63524953.74013489
Gen 7128 : 63524441.652154416
Gen 7129 : 63521687.40852541
Gen 7130 : 63521659.619331926
Gen 7131 : 63520436.92431645
Gen 7132 : 63517135.97776782
Gen 7133 : 63516252.49111216
Gen 7134 : 63516091.410809
Gen 7135 : 63514359.5837812
Gen 7136 : 63511320.1037033
Gen 7137 : 63509560.89187502
Gen 7138 : 63509552.5011928
Gen 7139 : 63509358.955626726
Gen 7140 : 63507278.99559177
Gen 7141 : 63506980.439743705
Gen 7142 : 63504026.83544197
Gen 7143 : 63504026.36602099
Gen 7144 : 63502295.406311415
Gen 7145 : 63499882.6302595
Gen 7146 : 63497427.624999486
Gen 7147 : 63496306.2408262
Gen 7148 : 63495395.29478431
Gen 7149 : 63494850.692113884
Gen 7150 : 63492419.37416697
Gen 7151 : 63491937.55451088
Gen 7152 : 63491216.89280606
Gen 7153 : 63490186.59664975
Gen 7154 : 63488347.381253436
Gen 7155 : 63486180.634984456
Gen 7156 : 63486079.00247701
Gen 7157 : 63485988.959713764
Gen 7158 : 63485953.22859084
Gen 7159 : 63483095.82613341
Gen 7160 : 63481258.54811651
Gen 7161 : 63466100.3111124
Gen 7162 : 63464132.82903096
Gen 7163 : 63461864.93314948
Gen 7164 : 63459957.20009036
Gen 7165 : 63458740.84403633
Gen 7166 : 63458629.0226511
Gen 7167 : 63458520.8665477
Gen 7168 : 63458380.36107324
Gen 7169 : 63452312.91901061
Gen 7170 : 63440213.84559598
Gen 7171 : 63439948.64423007
Gen 7172 : 63438384.09477019
Gen 7173 : 63436259.61411397
Gen 7174 : 63435398.2704042
Gen 7175 : 63434608.943482034
Gen 7176 : 63427952.61626089
Gen 7177 : 63424324.17645947
Gen 7178 : 63422433.69817636
Gen 7179 : 63421994.82492317
Gen 7180 : 63421245.7025477
Gen 7181 : 63411699.180978015
Gen 7182 : 63411683.9996453
Gen 7183 : 63406617.66898706
Gen 7184 : 63402159.94596482
Gen 7185 : 63401992.20788012
Gen 7186 : 63401641.52507807
Gen 7187 : 63401271.022780806
Gen 7188 : 63398743.03397065
Gen 7189 : 63397838.90904834
Gen 7190 : 63397125.21653859
Gen 7191 : 63391130.51487369
Gen 7192 : 63390665.377987
Gen 7193 : 63383698.802627794
Gen 7194 : 63383050.77232671
Gen 7195 : 63377072.98184087
Gen 7196 : 63376869.01873571
Gen 7197 : 63376032.26810764
Gen 7198 : 63375973.286189556
Gen 7199 : 63368377.78663438
Gen 7200 : 63363798.63833101
Gen 7201 : 63356592.50517642
Gen 7202 : 63347105.51177034
Gen 7203 : 63341034.74075994
Gen 7204 : 63332139.566173814
Gen 7205 : 63329168.29562624
Gen 7206 : 63326692.46305872
Gen 7207 : 63324847.05785764
Gen 7208 : 63323212.81503294
Gen 7209 : 63321694.37557936
Gen 7210 : 63321325.84326029
Gen 7211 : 63321273.515906624
Gen 7212 : 63318421.14398613
Gen 7213 : 63309496.08512414
Gen 7214 : 63306963.73288981
Gen 7215 : 63303907.41338251
Gen 7216 : 63303887.27608552
Gen 7217 : 63302284.19034861
Gen 7218 : 63301109.55554802
Gen 7219 : 63300228.545593396
Gen 7220 : 63298806.162640944
Gen 7221 : 63297511.48678809
Gen 7222 : 63291742.60035943
Gen 7223 : 63291634.919112675
Gen 7224 : 63284770.11550583
Gen 7225 : 63276207.36203056
Gen 7226 : 63273166.679207005
Gen 7227 : 63269689.37750689
Gen 7228 : 63262530.07674637
Gen 7229 : 63258298.48358446
Gen 7230 : 63257345.745179
Gen 7231 : 63255380.35243381
Gen 7232 : 63253960.11593659
Gen 7233 : 63251026.034987904
Gen 7234 : 63248136.226913944
Gen 7235 : 63245950.77100834
Gen 7236 : 63245517.985075876
Gen 7237 : 63243656.47424785
Gen 7238 : 63240921.37253659
Gen 7239 : 63239312.22177204
Gen 7240 : 63235958.90934368
Gen 7241 : 63233871.50020732
Gen 7242 : 63231967.6025996
Gen 7243 : 63229908.67436453
Gen 7244 : 63228945.50613685
Gen 7245 : 63226569.88004453
Gen 7246 : 63226066.68571522
Gen 7247 : 63220012.895149894
Gen 7248 : 63219425.36411206
Gen 7249 : 63217402.23388599
Gen 7250 : 63216581.85346685
Gen 7251 : 63204797.753399186
Gen 7252 : 63204744.2791713
Gen 7253 : 63201236.27731377
Gen 7254 : 63198962.230379924
Gen 7255 : 63198875.33515392
Gen 7256 : 63194129.60496254
Gen 7257 : 63190471.0692391
Gen 7258 : 63189634.368180156
Gen 7259 : 63189173.33851259
Gen 7260 : 63189072.11190956
Gen 7261 : 63188293.174345665
Gen 7262 : 63188009.87294521
Gen 7263 : 63185938.14811999
Gen 7264 : 63181072.892093524
Gen 7265 : 63180763.57524155
Gen 7266 : 63178120.88758759
Gen 7267 : 63176687.46691479
Gen 7268 : 63175957.88807218
Gen 7269 : 63175727.060845345
Gen 7270 : 63174693.08931427
Gen 7271 : 63169151.43677695
Gen 7272 : 63166596.43159439
Gen 7273 : 63166343.18395403
Gen 7274 : 63166332.4020982
Gen 7275 : 63166231.16775778
Gen 7276 : 63165757.24501383
Gen 7277 : 63165237.20131737
Gen 7278 : 63164487.22476496
Gen 7279 : 63163852.014663845
Gen 7280 : 63163608.26803364
Gen 7281 : 63160433.76556273
Gen 7282 : 63154493.08396388
Gen 7283 : 63152771.72972097
Gen 7284 : 63149902.63543156
Gen 7285 : 63149373.04103574
Gen 7286 : 63142632.56228191
Gen 7287 : 63140140.363023
Gen 7288 : 63124170.36393509
Gen 7289 : 63124009.49297233
Gen 7290 : 63119543.2994782
Gen 7291 : 63115149.34986174
Gen 7292 : 63114066.26152949
Gen 7293 : 63113676.16392343
Gen 7294 : 63112993.86163517
Gen 7295 : 63110424.74885153
Gen 7296 : 63105130.23909487
Gen 7297 : 63105084.149563946
Gen 7298 : 63104392.42014167
Gen 7299 : 63101979.137351595
Gen 7300 : 63099167.23291414
Gen 7301 : 63098476.567262076
Gen 7302 : 63094048.83356988
Gen 7303 : 63093620.750337444
Gen 7304 : 63092937.93599316
Gen 7305 : 63092685.24122182
Gen 7306 : 63089408.77441923
Gen 7307 : 63089370.68154516
Gen 7308 : 63087593.20088874
Gen 7309 : 63087264.27488365
Gen 7310 : 63085894.289135836
Gen 7311 : 63085681.38408228
Gen 7312 : 63078205.74323591
Gen 7313 : 63078050.60578484
Gen 7314 : 63075467.7441432
Gen 7315 : 63075018.23917362
Gen 7316 : 63074718.609599166
Gen 7317 : 63070983.368971154
Gen 7318 : 63066859.02526599
Gen 7319 : 63063281.79051527
Gen 7320 : 63062961.89409602
Gen 7321 : 63061724.615633525
Gen 7322 : 63060142.900620796
Gen 7323 : 63059263.8604468
Gen 7324 : 63059245.92264656
Gen 7325 : 63053865.03493285
Gen 7326 : 63046658.46113331
Gen 7327 : 63046479.63622065
Gen 7328 : 63042919.66308014
Gen 7329 : 63040996.66976519
Gen 7330 : 63035878.68219703
Gen 7331 : 63034631.18632274
Gen 7332 : 63034630.70526307
Gen 7333 : 63028462.61387903
Gen 7334 : 63026249.346968256
Gen 7335 : 63026188.178338796
Gen 7336 : 63026153.61715559
Gen 7337 : 63018442.98638538
Gen 7338 : 63016513.53895278
Gen 7339 : 63012606.784343116
Gen 7340 : 63012533.145723686
Gen 7341 : 63012113.07023195
Gen 7342 : 63011532.86367387
Gen 7343 : 63010438.77988039
Gen 7344 : 63009979.045379065
Gen 7345 : 63009976.37293833
Gen 7346 : 63006740.1367674
Gen 7347 : 63001362.09063663
Gen 7348 : 62998138.30362872
Gen 7349 : 62997557.93667255
Gen 7350 : 62996582.51970525
Gen 7351 : 62995723.30581838
Gen 7352 : 62992943.634266846
Gen 7353 : 62983420.27093043
Gen 7354 : 62981042.95719482
Gen 7355 : 62979647.136663646
Gen 7356 : 62977655.978644766
Gen 7357 : 62973293.94344794
Gen 7358 : 62968218.12513633
Gen 7359 : 62965227.53754577
Gen 7360 : 62964751.05845167
Gen 7361 : 62962985.048103176
Gen 7362 : 62961569.02269016
Gen 7363 : 62961023.542797826
Gen 7364 : 62957923.30771523
Gen 7365 : 62954115.76810478
Gen 7366 : 62946878.29300567
Gen 7367 : 62943042.634030685
Gen 7368 : 62940360.56545148
Gen 7369 : 62931297.010724194
Gen 7370 : 62927486.42923635
Gen 7371 : 62924767.97209213
Gen 7372 : 62921357.71129652
Gen 7373 : 62921136.59214926
Gen 7374 : 62915994.744973786
Gen 7375 : 62913685.46811691
Gen 7376 : 62912493.65839944
Gen 7377 : 62911674.26377092
Gen 7378 : 62910362.574698314
Gen 7379 : 62900582.68903988
Gen 7380 : 62898532.51327052
Gen 7381 : 62898392.43066716
Gen 7382 : 62897027.08682454
Gen 7383 : 62895047.58684712
Gen 7384 : 62891891.56911319
Gen 7385 : 62890846.83067229
Gen 7386 : 62888425.231803335
Gen 7387 : 62885825.40771116
Gen 7388 : 62883219.9228021
Gen 7389 : 62883103.683127105
Gen 7390 : 62882067.59854414
Gen 7391 : 62881510.23182575
Gen 7392 : 62880833.663126186
Gen 7393 : 62880562.597796075
Gen 7394 : 62877303.89277826
Gen 7395 : 62877221.433615245
Gen 7396 : 62876953.301860146
Gen 7397 : 62873198.98852614
Gen 7398 : 62872604.04827306
Gen 7399 : 62869093.512235716
Gen 7400 : 62867184.57064128
Gen 7401 : 62866933.169057466
Gen 7402 : 62860017.66757588
Gen 7403 : 62859801.9243624
Gen 7404 : 62857237.93852371
Gen 7405 : 62856794.2442328
Gen 7406 : 62856672.694321655
Gen 7407 : 62850911.428299196
Gen 7408 : 62848582.770519085
Gen 7409 : 62844963.40277751
Gen 7410 : 62843427.43665163
Gen 7411 : 62842595.2392926
Gen 7412 : 62842063.195175834
Gen 7413 : 62841010.71920293
Gen 7414 : 62840695.941017054
Gen 7415 : 62839837.17769885
Gen 7416 : 62839542.78922528
Gen 7417 : 62839269.04869782
Gen 7418 : 62837746.58762612
Gen 7419 : 62837115.32511386
Gen 7420 : 62835723.070451185
Gen 7421 : 62831970.99113404
Gen 7422 : 62828523.1032412
Gen 7423 : 62827562.14175212
Gen 7424 : 62820546.8957268
Gen 7425 : 62818903.91926433
Gen 7426 : 62818268.97481402
Gen 7427 : 62815547.66664338
Gen 7428 : 62815192.15979591
Gen 7429 : 62806483.0615843
Gen 7430 : 62800937.43847435
Gen 7431 : 62798265.75041921
Gen 7432 : 62793698.9232786
Gen 7433 : 62793202.29631866
Gen 7434 : 62792871.70163393
Gen 7435 : 62792267.95052073
Gen 7436 : 62789707.172222786
Gen 7437 : 62786873.24123802
Gen 7438 : 62780227.255343586
Gen 7439 : 62778507.17172734
Gen 7440 : 62773518.769190624
Gen 7441 : 62773029.71195283
Gen 7442 : 62768286.191131875
Gen 7443 : 62759841.30207038
Gen 7444 : 62759713.90607744
Gen 7445 : 62756581.3656918
Gen 7446 : 62755281.042445526
Gen 7447 : 62752711.07919097
Gen 7448 : 62749980.38110945
Gen 7449 : 62742647.60070232
Gen 7450 : 62742136.73558774
Gen 7451 : 62736503.62872187
Gen 7452 : 62736053.5069598
Gen 7453 : 62734290.43531626
Gen 7454 : 62733769.40194403
Gen 7455 : 62729399.09681306
Gen 7456 : 62729374.93799203
Gen 7457 : 62726674.71946093
Gen 7458 : 62725940.142864086
Gen 7459 : 62720802.530365124
Gen 7460 : 62717260.33499569
Gen 7461 : 62715063.54353707
Gen 7462 : 62708840.58169233
Gen 7463 : 62707894.86646822
Gen 7464 : 62706366.46677167
Gen 7465 : 62704964.364394575
Gen 7466 : 62703454.36904853
Gen 7467 : 62699689.52432853
Gen 7468 : 62698159.73652666
Gen 7469 : 62698021.2438919
Gen 7470 : 62692339.80295825
Gen 7471 : 62684974.250495985
Gen 7472 : 62681367.386805855
Gen 7473 : 62681094.28602347
Gen 7474 : 62680267.491167806
Gen 7475 : 62680061.013367556
Gen 7476 : 62677932.32445426
Gen 7477 : 62669223.99367825
Gen 7478 : 62668896.50788212
Gen 7479 : 62666899.521604486
Gen 7480 : 62665396.46844173
Gen 7481 : 62660740.183226764
Gen 7482 : 62656777.09853527
Gen 7483 : 62651947.67344182
Gen 7484 : 62646401.32318392
Gen 7485 : 62644045.71942976
Gen 7486 : 62641576.150928654
Gen 7487 : 62640407.313607015
Gen 7488 : 62637848.80407349
